accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
4,False,1.3684028090210631e-05,0.00012353713100310415,,0,37329.31640625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1994086503982544,52.57228469848633,3145.561279296875,1.0922775268554688,1.7950003147125244,1.810452938079834,7.129181385040283,2376.7275390625,0.0069580078125,0.008544921875,0.00537109375,0.0,0.349609375,0.47021484375,0.0,0.0,0.0,0.074462890625,0.314208984375,5587.8876953125,True,10,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,77,,1.1994086503982544,52.57228469848633,3145.561279296875,1.0922775268554688,1.7950003147125244,1.8104528188705444,7.129181385040283,2376.7275390625,490.052001953125,0.6188229322433472,0.5546104907989502,0.9492683410644531,0.8009846210479736,0.9360710382461548,0.9798170924186707,1.0410661697387695,0.5864329934120178,-0.7065348625183105,-0.7313052415847778,-0.7257577180862427,-0.6271938681602478,-0.7518565058708191,-0.7862916588783264,-1.597219467163086,-0.8383787274360657,88,38296.60546875,0.0,0.349609375,0.47021484375,0.0,0.0,0.0,0.074462890625,0.314208984375,89,1.7770425081253052,17.35118293762207,190.93267822265625,2.478040933609009,2.8535819053649902,4.742984771728516,6.0,233.87197875976562,-1.7770425081253052,-16.00835418701172,-190.9326934814453,-2.2166686058044434,-1.930538535118103,-1.3143583536148071,-6.0,-3.7489829063415527,122.00027465820312,122.00027465820312,5587.8876953125,37325.8046875
4,True,3.0909017368685454e-05,0.0001294229441555217,,0,21323.263671875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292249917984009,8.139823913574219,858.557861328125,0.9181568622589111,1.1419165134429932,0.8450306057929993,6.9965620040893555,806.935302734375,0.0003662109375,0.000244140625,0.00048828125,0.0,0.059326171875,0.27294921875,0.0,0.0,0.0,0.03515625,0.294921875,1684.06396484375,True,11,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.005298200001561781,True,33,0.403313547372818,0.5292249917984009,8.139823913574219,858.557861328125,0.9181568622589111,1.1419165134429932,0.8450305461883545,6.9965620040893555,806.935302734375,273.068603515625,0.3806643486022949,0.4501885175704956,0.6279842853546143,0.45417290925979614,0.4501692056655884,0.4214920699596405,0.3768620491027832,0.3160519003868103,-0.4398840665817261,-0.33680230379104614,-0.4625738263130188,-0.3366665840148926,-0.7346475720405579,-0.2980184853076935,-0.801239550113678,-0.3437289595603943,44,21030.314453125,0.0,0.059326171875,0.27294921875,0.0,0.0,0.0,0.03515625,0.294921875,45,1.4013171195983887,13.429402351379395,124.75358581542969,1.9670095443725586,2.5520544052124023,3.8847978115081787,5.999995231628418,133.0189208984375,-1.4013171195983887,-7.569026470184326,-124.75369262695312,-1.9885650873184204,-1.9880900382995605,-1.1568844318389893,-5.999995231628418,-1.1199759244918823,0.9999999403953552,136.37744140625,1684.06396484375,21317.1171875
4,False,2.937455428764224e-05,0.00012041076115565374,,0,23823.98828125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277497172355652,8.04020881652832,1005.7905883789062,0.8802828192710876,1.1261634826660156,0.9762862920761108,6.042169094085693,1049.333740234375,0.0006103515625,0.000244140625,0.0009765625,0.0,0.062255859375,0.283935546875,0.0,0.0,0.0,0.0341796875,0.359619140625,2072.71728515625,True,12,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,25,,0.5277497172355652,8.04020881652832,1005.7906494140625,0.8802828192710876,1.126163363456726,0.9762862920761108,6.042169094085693,1049.333740234375,310.92242431640625,0.4340378940105438,0.5490989685058594,0.8972468972206116,0.5265967845916748,0.5208300948143005,0.4228115677833557,0.6011739373207092,0.5133275389671326,-0.6992984414100647,-0.42637521028518677,-0.6899451613426208,-0.35488301515579224,-0.7613285779953003,-0.37204957008361816,-0.9393081665039062,-0.38506627082824707,36,23347.138671875,0.0,0.062255859375,0.283935546875,0.0,0.0,0.0,0.0341796875,0.359619140625,37,1.4278579950332642,13.696154594421387,137.26611328125,1.9820492267608643,2.546581268310547,4.0023908615112305,5.999993324279785,162.0319366455078,-1.4278579950332642,-7.544028282165527,-137.26641845703125,-2.0742599964141846,-1.9880943298339844,-1.1169943809509277,-5.999993801116943,-1.4327095746994019,21.2916259765625,21.2916259765625,2072.71728515625,23818.486328125
4,False,1.854552283475641e-05,0.00011676129361148924,,0,28823.017578125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268164157867432,15.639694213867188,1549.7098388671875,0.9645068645477295,1.3339365720748901,1.1564209461212158,6.664934158325195,1666.0206298828125,0.0003662109375,0.000732421875,0.0,0.0,0.134521484375,0.353515625,0.0,0.0,0.0,0.032958984375,0.348876953125,3242.216796875,True,13,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,61,,0.7268165349960327,15.639694213867188,1549.7099609375,0.9645068645477295,1.3339365720748901,1.1564209461212158,6.664934158325195,1666.0206298828125,375.537109375,0.5057634115219116,0.5089164972305298,1.0077711343765259,0.6110067367553711,0.7111353278160095,0.5488237142562866,0.6685646176338196,0.5490755438804626,-0.8348469138145447,-0.5601178407669067,-0.8266128897666931,-0.5190748572349548,-0.7726962566375732,-0.5311910510063171,-1.1388158798217773,-0.48762276768684387,72,29196.03515625,0.0,0.134521484375,0.353515625,0.0,0.0,0.0,0.032958984375,0.348876953125,73,1.5456401109695435,14.890608787536621,158.46995544433594,2.083115816116333,2.5061047077178955,4.340967178344727,5.999989986419678,201.6362762451172,-1.5456393957138062,-10.257980346679688,-158.47012329101562,-2.1380233764648438,-1.9441092014312744,-1.3310651779174805,-5.999989986419678,-1.3356517553329468,53.377933502197266,53.377933502197266,3242.216796875,28818.46875
4,False,3.802634819294326e-05,0.00032555582583881915,,0,14861.638671875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198911428451538,8.387653350830078,634.0572509765625,0.8523902297019958,1.0065969228744507,0.7794516086578369,9.346914291381836,499.5343322753906,0.00244140625,0.0048828125,0.0,0.0,0.06689453125,0.2568359375,0.0,0.0,0.0,0.05859375,0.261474609375,1154.4844970703125,True,14,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,7,,0.5198911428451538,8.387654304504395,634.0573120117188,0.8523901700973511,1.0065970420837402,0.7794516086578369,9.346914291381836,499.5343322753906,208.98655700683594,0.23163512349128723,0.3734710216522217,0.5304970145225525,0.3000394105911255,0.3529384732246399,0.27283182740211487,0.34244024753570557,0.32872867584228516,-0.26507237553596497,-0.2300286889076233,-0.3549211919307709,-0.2624686658382416,-0.3914092183113098,-0.33533719182014465,-0.5695751905441284,-0.24536630511283875,18,17420.810546875,0.0,0.06689453125,0.2568359375,0.0,0.0,0.0,0.05859375,0.261474609375,19,1.3691458702087402,12.90521240234375,106.53713989257812,2.056276798248291,2.5037615299224854,5.255427837371826,5.999999046325684,120.86927032470703,-1.3656771183013916,-10.415901184082031,-106.53137969970703,-2.755218505859375,-1.9876388311386108,-1.09385085105896,-5.999998092651367,-0.8692489862442017,63.692481994628906,63.692481994628906,1154.4844970703125,14852.81640625
4,True,1.5279956642189063e-05,0.00011681169416988268,,0,31282.0859375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215450048446655,21.076948165893555,1848.2265625,0.9780222177505493,1.4114514589309692,1.3680531978607178,6.642682075500488,1955.5064697265625,0.00048828125,0.0009765625,0.0,0.0,0.256103515625,0.35693359375,0.0,0.0,0.0,0.037353515625,0.34423828125,3836.03173828125,True,15,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.005400342000939418,True,67,0.4014839231967926,0.8215450644493103,21.076950073242188,1848.2265625,0.9780222773551941,1.4114514589309692,1.3680533170700073,6.6426825523376465,1955.5064697265625,406.6808166503906,0.5637431144714355,0.5622901916503906,1.040520191192627,0.6541700959205627,0.7881320118904114,0.6607286930084229,0.7814831733703613,0.577303409576416,-0.8238282203674316,-0.5966501235961914,-0.8617159128189087,-0.5880044102668762,-0.7725370526313782,-0.6029677391052246,-1.2572746276855469,-0.56606525182724,78,31755.521484375,0.0,0.256103515625,0.35693359375,0.0,0.0,0.0,0.037353515625,0.34423828125,79,1.595928430557251,15.54595947265625,166.1634979248047,2.1497931480407715,2.4912807941436768,4.520585060119629,5.999986171722412,215.7352294921875,-1.595928430557251,-11.351188659667969,-166.1639404296875,-2.137974739074707,-1.9032500982284546,-1.379701018333435,-5.999986171722412,-1.3298325538635254,0.9999999403953552,101.8309326171875,3836.03173828125,31277.896484375
4,False,3.25747714668978e-05,0.00014135021774563938,,0,20117.9609375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539614200592041,8.550947189331055,778.3120727539062,0.9108973741531372,1.1257774829864502,0.8233188390731812,6.982522010803223,715.1449584960938,0.0006103515625,0.000244140625,0.0009765625,0.0,0.052734375,0.266357421875,0.0,0.0,0.0,0.033203125,0.287841796875,1512.39013671875,True,16,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,36,,0.539614200592041,8.550947189331055,778.3121337890625,0.9108973145484924,1.1257774829864502,0.8233187794685364,6.982522010803223,715.1449584960938,262.8888854980469,0.35965994000434875,0.5252035856246948,0.9136121273040771,0.4779733717441559,0.4380336105823517,0.3925618827342987,0.6489585041999817,0.4347715973854065,-0.4094875752925873,-0.3322075605392456,-0.6539785265922546,-0.31788188219070435,-0.7020200490951538,-0.42549237608909607,-0.7267320156097412,-0.3092398941516876,47,19956.71484375,0.0,0.052734375,0.266357421875,0.0,0.0,0.0,0.033203125,0.287841796875,48,1.3764290809631348,13.359013557434082,113.86539459228516,1.9666303396224976,2.5422661304473877,3.8916893005371094,5.999998092651367,134.71746826171875,-1.3764290809631348,-8.413413047790527,-113.86543273925781,-2.008373498916626,-1.9880940914154053,-1.1711424589157104,-5.999998092651367,-1.1904231309890747,17.183704376220703,17.183704376220703,1512.39013671875,20111.4453125
4,False,1.1090785847045481e-05,9.574082650942728e-05,,0,38300.02734375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2589855194091797,58.76398468017578,3451.703125,1.0864814519882202,1.8348468542099,1.9281038045883179,6.983613014221191,2382.0771484375,0.01025390625,0.011962890625,0.008544921875,0.0,0.353759765625,0.48486328125,0.0,0.0,0.0,0.081298828125,0.314208984375,5905.63671875,True,17,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,78,,1.2589855194091797,58.76398468017578,3451.703125,1.0864814519882202,1.8348467350006104,1.9281038045883179,6.983613014221191,2382.076904296875,510.71820068359375,0.8320531249046326,0.6408594250679016,1.4155131578445435,0.8274242877960205,1.141291856765747,0.951085090637207,1.280871868133545,0.9292728304862976,-0.6932237148284912,-0.8410707712173462,-1.156091332435608,-0.7016869187355042,-0.8458693027496338,-0.9375828504562378,-1.7353495359420776,-0.8072874546051025,89,39426.16015625,0.0,0.353759765625,0.48486328125,0.0,0.0,0.0,0.081298828125,0.314208984375,90,1.8137304782867432,17.685569763183594,196.3681640625,2.55362868309021,2.9143435955047607,4.72270393371582,6.0,234.8910369873047,-1.8137328624725342,-17.32203483581543,-196.36854553222656,-2.2060153484344482,-1.9282495975494385,-1.2992274761199951,-6.0,-5.001316070556641,74.66251373291016,74.66251373291016,5905.63671875,38296.60546875
4,False,2.744956873357296e-05,0.00011939370597247034,,0,25085.15234375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258643865585327,11.543508529663086,1185.8492431640625,0.9386041164398193,1.2225751876831055,0.951469898223877,7.054817199707031,1209.125,0.000244140625,0.00048828125,0.0,0.0,0.0634765625,0.327392578125,0.0,0.0,0.0,0.03271484375,0.334228515625,2417.31103515625,True,18,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,51,,0.6258643865585327,11.543506622314453,1185.849365234375,0.9386041164398193,1.2225751876831055,0.951469898223877,7.054817199707031,1209.125,333.4091796875,0.4272696077823639,0.530868411064148,1.115540862083435,0.6130738854408264,0.6266109943389893,0.45060089230537415,0.8179062604904175,0.598725438117981,-0.6710324287414551,-0.5153369903564453,-0.8793334364891052,-0.3791205883026123,-0.7644621133804321,-0.5681414604187012,-1.016615867614746,-0.38742968440055847,62,25231.87890625,0.0,0.0634765625,0.327392578125,0.0,0.0,0.0,0.03271484375,0.334228515625,63,1.4784313440322876,14.100354194641113,144.97181701660156,2.0201005935668945,2.518761157989502,4.110379219055176,5.999993324279785,171.93231201171875,-1.4784315824508667,-9.171574592590332,-144.9718475341797,-2.1444780826568604,-1.9877471923828125,-1.2618634700775146,-5.999993801116943,-1.4097951650619507,100.43363952636719,100.43363952636719,2417.31103515625,25079.927734375
4,True,2.1145573555259034e-05,0.00011902130790986121,,0,30436.865234375,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782868146896362,18.747745513916016,1728.989013671875,0.9599618911743164,1.3663914203643799,1.308182954788208,6.587393760681152,1852.34521484375,0.00048828125,0.0009765625,0.0,0.0,0.217041015625,0.3524017333984375,0.0,0.0,0.0,0.035400390625,0.345703125,3611.08203125,True,19,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.007405801999993855,True,65,0.400423139333725,0.778286874294281,18.747745513916016,1728.989013671875,0.9599618911743164,1.3663914203643799,1.308182954788208,6.587393760681152,1852.34521484375,402.4071044921875,0.5500782132148743,0.5485708713531494,1.2462719678878784,0.6553449034690857,0.8263416290283203,0.5989195704460144,0.8994105458259583,0.7001256942749023,-0.7373873591423035,-0.6321905255317688,-1.0230474472045898,-0.4723024368286133,-0.7656159400939941,-0.6157114505767822,-1.2519782781600952,-0.5098950862884521,76,30834.923828125,0.0,0.217041015625,0.3524017333984375,0.0,0.0,0.0,0.035400390625,0.345703125,77,1.5765938758850098,15.29416561126709,163.6131591796875,2.122262716293335,2.4969959259033203,4.457104206085205,5.999987602233887,212.15013122558594,-1.576594591140747,-10.924692153930664,-163.61349487304688,-2.135286331176758,-1.8754889965057373,-1.365058422088623,-5.999987602233887,-1.289259433746338,0.9999999403953552,139.16419982910156,3611.08203125,30432.55859375
4,False,4.000379703938961e-05,0.00013972606393508613,,0,20237.0546875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521265864372253,9.564553260803223,824.079833984375,0.9151885509490967,1.1322107315063477,0.8371592164039612,7.737561225891113,744.025634765625,0.0006103515625,0.000244140625,0.0009765625,0.0,0.06201171875,0.267822265625,0.0,0.0,0.0,0.039306640625,0.279296875,1588.84423828125,True,20,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,39,,0.5521266460418701,9.564553260803223,824.0798950195312,0.9151885509490967,1.1322107315063477,0.8371592164039612,7.7375617027282715,744.025634765625,273.6966857910156,0.3866238594055176,0.524817168712616,1.1121418476104736,0.5533466339111328,0.4972509443759918,0.3906852602958679,0.8106710314750671,0.5417711734771729,-0.43291208148002625,-0.3972797095775604,-0.7899895310401917,-0.24430465698242188,-0.7063000202178955,-0.5115228295326233,-0.7241619229316711,-0.3206135928630829,50,20470.142578125,0.0,0.06201171875,0.267822265625,0.0,0.0,0.0,0.039306640625,0.279296875,51,1.3967338800430298,13.722153663635254,119.21124267578125,1.9776424169540405,2.5381240844726562,3.906067371368408,5.999999046325684,137.226806640625,-1.3967337608337402,-8.876283645629883,-119.21125030517578,-2.0111072063446045,-1.9654369354248047,-1.1905325651168823,-5.999999046325684,-0.8796419501304626,19.774858474731445,19.774858474731445,1588.84423828125,20230.576171875
4,False,2.744363337114919e-05,0.00012018685811199248,,0,27344.73046875,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367127656936646,8.396783828735352,1400.812255859375,0.8351180553436279,1.0676937103271484,1.3412929773330688,5.164320945739746,1338.55615234375,0.001953125,0.00341796875,0.00048828125,0.0,0.0693359375,0.33251953125,0.0,0.0,0.0,0.032470703125,0.3427734375,2756.71044921875,True,21,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,13,,0.5367128849029541,8.396783828735352,1400.8121337890625,0.8351179361343384,1.0676937103271484,1.3412929773330688,5.164320945739746,1338.55615234375,384.7755126953125,0.536895215511322,0.7526605725288391,1.4639965295791626,0.7469454407691956,0.76490318775177,0.5420542359352112,1.085287094116211,0.7818195223808289,-0.5948306322097778,-0.612391471862793,-1.1381759643554688,-0.3791980445384979,-0.7620160579681396,-0.7289331555366516,-1.1828436851501465,-0.4069705605506897,24,26967.77734375,0.0,0.0693359375,0.33251953125,0.0,0.0,0.0,0.032470703125,0.3427734375,25,1.522669792175293,14.533292770385742,153.5084686279297,2.0443899631500244,2.5498056411743164,4.560491561889648,5.999990940093994,180.43331909179688,-1.5226702690124512,-7.567984104156494,-153.50906372070312,-2.7546653747558594,-1.9870240688323975,-1.2145650386810303,-5.999990940093994,-0.852951169013977,53.05308151245117,53.05308151245117,2756.71044921875,27339.935546875
4,False,4.001108754891902e-05,0.0001412552664987743,,0,20041.775390625,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548042893409729,9.39229679107666,801.896484375,0.9108924269676208,1.125266671180725,0.8408613801002502,7.724024772644043,729.3949584960938,0.0006103515625,0.000244140625,0.0009765625,0.0,0.054931640625,0.26904296875,0.0,0.0,0.0,0.042724609375,0.283203125,1551.832763671875,True,22,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,False,38,,0.548042893409729,9.392295837402344,801.896484375,0.9108924865722656,1.125266671180725,0.8408613204956055,7.724024772644043,729.3948974609375,272.0599365234375,0.3768936097621918,0.5234987139701843,1.106034517288208,0.548174262046814,0.4969494640827179,0.38398945331573486,0.8085631132125854,0.5397467613220215,-0.43235906958580017,-0.3890625834465027,-0.7802900671958923,-0.2442394196987152,-0.7022688984870911,-0.519241213798523,-0.7264480590820312,-0.3253108561038971,49,20230.576171875,0.0,0.054931640625,0.26904296875,0.0,0.0,0.0,0.042724609375,0.283203125,50,1.387595772743225,13.713994979858398,116.09671020507812,1.9763792753219604,2.5363008975982666,3.9079999923706055,5.999999046325684,136.92807006835938,-1.387595772743225,-8.46329402923584,-116.09674072265625,-2.0354554653167725,-1.9859156608581543,-1.1843855381011963,-5.999999046325684,-0.8442094922065735,72.18638610839844,72.18638610839844,1551.832763671875,20035.234375
4,True,3.129897959297523e-05,0.00012021457951050252,,0,25854.189453125,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430732011795044,12.164241790771484,1272.9356689453125,0.9305413365364075,1.2383663654327393,1.0046672821044922,6.852811336517334,1311.85498046875,0.000244140625,0.00048828125,0.0,0.0,0.06640625,0.3408203125,0.0,0.0,0.0,0.032470703125,0.335693359375,2607.62451171875,True,23,plain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.005679062000126578,True,54,0.3983198404312134,0.6430732011795044,12.164241790771484,1272.9356689453125,0.9305413365364075,1.2383663654327393,1.0046672821044922,6.852811336517334,1311.85498046875,357.0625305175781,0.4573175013065338,0.6130728721618652,1.3666996955871582,0.6920244693756104,0.6870178580284119,0.47629010677337646,1.0543224811553955,0.7235233187675476,-0.5391116738319397,-0.6473586559295654,-1.0744396448135376,-0.3321802616119385,-0.7619307041168213,-0.7126105427742004,-1.0862268209457397,-0.38280272483825684,65,26227.083984375,0.0,0.06640625,0.3408203125,0.0,0.0,0.0,0.032470703125,0.335693359375,66,1.4974873065948486,14.246644020080566,148.90866088867188,2.0338377952575684,2.516296863555908,4.142604827880859,5.9999918937683105,180.4203338623047,-1.4974873065948486,-9.556870460510254,-148.90869140625,-2.09147047996521,-1.8865084648132324,-1.2822906970977783,-5.9999918937683105,-1.201819658279419,1.0,103.64291381835938,2607.62451171875,25849.119140625
